"Method" "Sim_round" "Metric" "Value" "N" "n" "p" "h"
"tvsfglasso" 3 "MCC" 0.731196980604367 200 50 100 1
"tvsfglasso" 3 "FDR" 0.456043956043956 200 50 100 1
"tvsfglasso" 3 "FPR" 0.0171098742527314 200 50 100 1
"tvsfglasso" 3 "F1" 0.704626334519573 200 50 100 1
"tvsfglasso" 3 "JI" 0.543956043956044 200 50 100 1
"tvsfglasso" 3 "ED" 83 200 50 100 1
"tvsfglasso" 3 "TP" 97 200 50 100 1
"tvsfglasso" 3 "FP" 85 200 50 100 1
"tvsfglasso" 3 "FN" 0 200 50 100 1
"tvsfglasso" 3 "TN" 4768 200 50 100 1
"tvsfglasso" 3 "Pre" 0.532967032967033 200 50 100 1
"tvsfglasso" 3 "TPR" 1 200 50 100 1
"tvsfglasso" 3 "MCC" 0.723624313979401 200 50 100 1
"tvsfglasso" 3 "FDR" 0.467032967032967 200 50 100 1
"tvsfglasso" 3 "FPR" 0.017514939212858 200 50 100 1
"tvsfglasso" 3 "F1" 0.695340501792115 200 50 100 1
"tvsfglasso" 3 "JI" 0.532967032967033 200 50 100 1
"tvsfglasso" 3 "ED" 85 200 50 100 1
"tvsfglasso" 3 "TP" 99 200 50 100 1
"tvsfglasso" 3 "FP" 83 200 50 100 1
"tvsfglasso" 3 "FN" 0 200 50 100 1
"tvsfglasso" 3 "TN" 4768 200 50 100 1
"tvsfglasso" 3 "Pre" 0.543956043956044 200 50 100 1
"tvsfglasso" 3 "TPR" 1 200 50 100 1
"tvsfglasso" 3 "MCC" 0.731196980604367 200 50 100 1
"tvsfglasso" 3 "FDR" 0.456043956043956 200 50 100 1
"tvsfglasso" 3 "FPR" 0.0171098742527314 200 50 100 1
"tvsfglasso" 3 "F1" 0.704626334519573 200 50 100 1
"tvsfglasso" 3 "JI" 0.543956043956044 200 50 100 1
"tvsfglasso" 3 "ED" 83 200 50 100 1
"tvsfglasso" 3 "TP" 97 200 50 100 1
"tvsfglasso" 3 "FP" 86 200 50 100 1
"tvsfglasso" 3 "FN" 0 200 50 100 1
"tvsfglasso" 3 "TN" 4767 200 50 100 1
"tvsfglasso" 3 "Pre" 0.530054644808743 200 50 100 1
"tvsfglasso" 3 "TPR" 1 200 50 100 1
"tvsfglasso" 3 "MCC" 0.721568810210069 200 50 100 1
"tvsfglasso" 3 "FDR" 0.469945355191257 200 50 100 1
"tvsfglasso" 3 "FPR" 0.0177209973212446 200 50 100 1
"tvsfglasso" 3 "F1" 0.692857142857143 200 50 100 1
"tvsfglasso" 3 "JI" 0.530054644808743 200 50 100 1
"tvsfglasso" 3 "ED" 86 200 50 100 1
"tvsfglasso" 3 "TP" 99 200 50 100 1
"tvsfglasso" 3 "FP" 84 200 50 100 1
"tvsfglasso" 3 "FN" 0 200 50 100 1
"tvsfglasso" 3 "TN" 4767 200 50 100 1
"tvsfglasso" 3 "Pre" 0.540983606557377 200 50 100 1
"tvsfglasso" 3 "TPR" 1 200 50 100 1
"tvsfglasso" 3 "MCC" 0.729119966163695 200 50 100 1
"tvsfglasso" 3 "FDR" 0.459016393442623 200 50 100 1
"tvsfglasso" 3 "FPR" 0.0173160173160173 200 50 100 1
"tvsfglasso" 3 "F1" 0.702127659574468 200 50 100 1
"tvsfglasso" 3 "JI" 0.540983606557377 200 50 100 1
"tvsfglasso" 3 "ED" 84 200 50 100 1
"tvsfglasso" 3 "TP" 97 200 50 100 1
"tvsfglasso" 3 "FP" 86 200 50 100 1
"tvsfglasso" 3 "FN" 0 200 50 100 1
"tvsfglasso" 3 "TN" 4767 200 50 100 1
"tvsfglasso" 3 "Pre" 0.530054644808743 200 50 100 1
"tvsfglasso" 3 "TPR" 1 200 50 100 1
"tvsfglasso" 3 "MCC" 0.721568810210069 200 50 100 1
"tvsfglasso" 3 "FDR" 0.469945355191257 200 50 100 1
"tvsfglasso" 3 "FPR" 0.0177209973212446 200 50 100 1
"tvsfglasso" 3 "F1" 0.692857142857143 200 50 100 1
"tvsfglasso" 3 "JI" 0.530054644808743 200 50 100 1
"tvsfglasso" 3 "ED" 86 200 50 100 1
"tvsfglasso" 3 "TP" 99 200 50 100 1
"tvsfglasso" 3 "FP" 84 200 50 100 1
"tvsfglasso" 3 "FN" 0 200 50 100 1
"tvsfglasso" 3 "TN" 4767 200 50 100 1
"tvsfglasso" 3 "Pre" 0.540983606557377 200 50 100 1
"tvsfglasso" 3 "TPR" 1 200 50 100 1
"tvsfglasso" 3 "MCC" 0.729119966163695 200 50 100 1
"tvsfglasso" 3 "FDR" 0.459016393442623 200 50 100 1
"tvsfglasso" 3 "FPR" 0.0173160173160173 200 50 100 1
"tvsfglasso" 3 "F1" 0.702127659574468 200 50 100 1
"tvsfglasso" 3 "JI" 0.540983606557377 200 50 100 1
"tvsfglasso" 3 "ED" 84 200 50 100 1
"tvsfglasso" 3 "TP" 97 200 50 100 1
"tvsfglasso" 3 "FP" 86 200 50 100 1
"tvsfglasso" 3 "FN" 0 200 50 100 1
"tvsfglasso" 3 "TN" 4767 200 50 100 1
"tvsfglasso" 3 "Pre" 0.530054644808743 200 50 100 1
"tvsfglasso" 3 "TPR" 1 200 50 100 1
"tvsfglasso" 3 "MCC" 0.721568810210069 200 50 100 1
"tvsfglasso" 3 "FDR" 0.469945355191257 200 50 100 1
"tvsfglasso" 3 "FPR" 0.0177209973212446 200 50 100 1
"tvsfglasso" 3 "F1" 0.692857142857143 200 50 100 1
"tvsfglasso" 3 "JI" 0.530054644808743 200 50 100 1
"tvsfglasso" 3 "ED" 86 200 50 100 1
"tvsfglasso" 3 "TP" 99 200 50 100 1
"tvsfglasso" 3 "FP" 84 200 50 100 1
"tvsfglasso" 3 "FN" 0 200 50 100 1
"tvsfglasso" 3 "TN" 4767 200 50 100 1
"tvsfglasso" 3 "Pre" 0.540983606557377 200 50 100 1
"tvsfglasso" 3 "TPR" 1 200 50 100 1
"tvsfglasso" 3 "MCC" 0.729119966163695 200 50 100 1
"tvsfglasso" 3 "FDR" 0.459016393442623 200 50 100 1
"tvsfglasso" 3 "FPR" 0.0173160173160173 200 50 100 1
"tvsfglasso" 3 "F1" 0.702127659574468 200 50 100 1
"tvsfglasso" 3 "JI" 0.540983606557377 200 50 100 1
"tvsfglasso" 3 "ED" 84 200 50 100 1
"tvsfglasso" 3 "TP" 97 200 50 100 1
"tvsfglasso" 3 "FP" 86 200 50 100 1
"tvsfglasso" 3 "FN" 0 200 50 100 1
"tvsfglasso" 3 "TN" 4767 200 50 100 1
"tvsfglasso" 3 "Pre" 0.530054644808743 200 50 100 1
"tvsfglasso" 3 "TPR" 1 200 50 100 1
"tvsfglasso" 3 "MCC" 0.721568810210069 200 50 100 1
"tvsfglasso" 3 "FDR" 0.469945355191257 200 50 100 1
"tvsfglasso" 3 "FPR" 0.0177209973212446 200 50 100 1
"tvsfglasso" 3 "F1" 0.692857142857143 200 50 100 1
"tvsfglasso" 3 "JI" 0.530054644808743 200 50 100 1
"tvsfglasso" 3 "ED" 86 200 50 100 1
"tvsfglasso" 3 "TP" 99 200 50 100 1
"tvsfglasso" 3 "FP" 84 200 50 100 1
"tvsfglasso" 3 "FN" 0 200 50 100 1
"tvsfglasso" 3 "TN" 4767 200 50 100 1
"tvsfglasso" 3 "Pre" 0.540983606557377 200 50 100 1
"tvsfglasso" 3 "TPR" 1 200 50 100 1
"tvsfglasso" 3 "MCC" 0.729119966163695 200 50 100 1
"tvsfglasso" 3 "FDR" 0.459016393442623 200 50 100 1
"tvsfglasso" 3 "FPR" 0.0173160173160173 200 50 100 1
"tvsfglasso" 3 "F1" 0.702127659574468 200 50 100 1
"tvsfglasso" 3 "JI" 0.540983606557377 200 50 100 1
"tvsfglasso" 3 "ED" 84 200 50 100 1
"tvsfglasso" 3 "TP" 97 200 50 100 1
"tvsfglasso" 3 "FP" 86 200 50 100 1
"tvsfglasso" 3 "FN" 0 200 50 100 1
"tvsfglasso" 3 "TN" 4767 200 50 100 1
"tvsfglasso" 3 "Pre" 0.530054644808743 200 50 100 1
"tvsfglasso" 3 "TPR" 1 200 50 100 1
"tvsfglasso" 3 "MCC" 0.721568810210069 200 50 100 1
"tvsfglasso" 3 "FDR" 0.469945355191257 200 50 100 1
"tvsfglasso" 3 "FPR" 0.0177209973212446 200 50 100 1
"tvsfglasso" 3 "F1" 0.692857142857143 200 50 100 1
"tvsfglasso" 3 "JI" 0.530054644808743 200 50 100 1
"tvsfglasso" 3 "ED" 86 200 50 100 1
"tvsfglasso" 3 "TP" 99 200 50 100 1
"tvsfglasso" 3 "FP" 84 200 50 100 1
"tvsfglasso" 3 "FN" 0 200 50 100 1
"tvsfglasso" 3 "TN" 4767 200 50 100 1
"tvsfglasso" 3 "Pre" 0.540983606557377 200 50 100 1
"tvsfglasso" 3 "TPR" 1 200 50 100 1
"tvsfglasso" 3 "MCC" 0.729119966163695 200 50 100 1
"tvsfglasso" 3 "FDR" 0.459016393442623 200 50 100 1
"tvsfglasso" 3 "FPR" 0.0173160173160173 200 50 100 1
"tvsfglasso" 3 "F1" 0.702127659574468 200 50 100 1
"tvsfglasso" 3 "JI" 0.540983606557377 200 50 100 1
"tvsfglasso" 3 "ED" 84 200 50 100 1
"tvsfglasso" 3 "TP" 97 200 50 100 1
"tvsfglasso" 3 "FP" 86 200 50 100 1
"tvsfglasso" 3 "FN" 0 200 50 100 1
"tvsfglasso" 3 "TN" 4767 200 50 100 1
"tvsfglasso" 3 "Pre" 0.530054644808743 200 50 100 1
"tvsfglasso" 3 "TPR" 1 200 50 100 1
"tvsfglasso" 3 "MCC" 0.721568810210069 200 50 100 1
"tvsfglasso" 3 "FDR" 0.469945355191257 200 50 100 1
"tvsfglasso" 3 "FPR" 0.0177209973212446 200 50 100 1
"tvsfglasso" 3 "F1" 0.692857142857143 200 50 100 1
"tvsfglasso" 3 "JI" 0.530054644808743 200 50 100 1
"tvsfglasso" 3 "ED" 86 200 50 100 1
"tvsfglasso" 3 "TP" 99 200 50 100 1
"tvsfglasso" 3 "FP" 84 200 50 100 1
"tvsfglasso" 3 "FN" 0 200 50 100 1
"tvsfglasso" 3 "TN" 4767 200 50 100 1
"tvsfglasso" 3 "Pre" 0.540983606557377 200 50 100 1
"tvsfglasso" 3 "TPR" 1 200 50 100 1
"tvsfglasso" 3 "MCC" 0.729119966163695 200 50 100 1
"tvsfglasso" 3 "FDR" 0.459016393442623 200 50 100 1
"tvsfglasso" 3 "FPR" 0.0173160173160173 200 50 100 1
"tvsfglasso" 3 "F1" 0.702127659574468 200 50 100 1
"tvsfglasso" 3 "JI" 0.540983606557377 200 50 100 1
"tvsfglasso" 3 "ED" 84 200 50 100 1
"tvsfglasso" 3 "TP" 97 200 50 100 1
"tvsfglasso" 3 "FP" 86 200 50 100 1
"tvsfglasso" 3 "FN" 0 200 50 100 1
"tvsfglasso" 3 "TN" 4767 200 50 100 1
"tvsfglasso" 3 "Pre" 0.530054644808743 200 50 100 1
"tvsfglasso" 3 "TPR" 1 200 50 100 1
"tvsfglasso" 3 "MCC" 0.721568810210069 200 50 100 1
"tvsfglasso" 3 "FDR" 0.469945355191257 200 50 100 1
"tvsfglasso" 3 "FPR" 0.0177209973212446 200 50 100 1
"tvsfglasso" 3 "F1" 0.692857142857143 200 50 100 1
"tvsfglasso" 3 "JI" 0.530054644808743 200 50 100 1
"tvsfglasso" 3 "ED" 86 200 50 100 1
"tvsfglasso" 3 "TP" 99 200 50 100 1
"tvsfglasso" 3 "FP" 84 200 50 100 1
"tvsfglasso" 3 "FN" 0 200 50 100 1
"tvsfglasso" 3 "TN" 4767 200 50 100 1
"tvsfglasso" 3 "Pre" 0.540983606557377 200 50 100 1
"tvsfglasso" 3 "TPR" 1 200 50 100 1
"tvsfglasso" 3 "MCC" 0.729119966163695 200 50 100 1
"tvsfglasso" 3 "FDR" 0.459016393442623 200 50 100 1
"tvsfglasso" 3 "FPR" 0.0173160173160173 200 50 100 1
"tvsfglasso" 3 "F1" 0.702127659574468 200 50 100 1
"tvsfglasso" 3 "JI" 0.540983606557377 200 50 100 1
"tvsfglasso" 3 "ED" 84 200 50 100 1
"tvsfglasso" 3 "TP" 97 200 50 100 1
"tvsfglasso" 3 "FP" 86 200 50 100 1
"tvsfglasso" 3 "FN" 0 200 50 100 1
"tvsfglasso" 3 "TN" 4767 200 50 100 1
"tvsfglasso" 3 "Pre" 0.530054644808743 200 50 100 1
"tvsfglasso" 3 "TPR" 1 200 50 100 1
"tvsfglasso" 3 "MCC" 0.721568810210069 200 50 100 1
"tvsfglasso" 3 "FDR" 0.469945355191257 200 50 100 1
"tvsfglasso" 3 "FPR" 0.0177209973212446 200 50 100 1
"tvsfglasso" 3 "F1" 0.692857142857143 200 50 100 1
"tvsfglasso" 3 "JI" 0.530054644808743 200 50 100 1
"tvsfglasso" 3 "ED" 86 200 50 100 1
"tvsfglasso" 3 "TP" 99 200 50 100 1
"tvsfglasso" 3 "FP" 84 200 50 100 1
"tvsfglasso" 3 "FN" 0 200 50 100 1
"tvsfglasso" 3 "TN" 4767 200 50 100 1
"tvsfglasso" 3 "Pre" 0.540983606557377 200 50 100 1
"tvsfglasso" 3 "TPR" 1 200 50 100 1
"tvsfglasso" 3 "MCC" 0.729119966163695 200 50 100 1
"tvsfglasso" 3 "FDR" 0.459016393442623 200 50 100 1
"tvsfglasso" 3 "FPR" 0.0173160173160173 200 50 100 1
"tvsfglasso" 3 "F1" 0.702127659574468 200 50 100 1
"tvsfglasso" 3 "JI" 0.540983606557377 200 50 100 1
"tvsfglasso" 3 "ED" 84 200 50 100 1
"tvsfglasso" 3 "TP" 97 200 50 100 1
"tvsfglasso" 3 "FP" 86 200 50 100 1
"tvsfglasso" 3 "FN" 0 200 50 100 1
"tvsfglasso" 3 "TN" 4767 200 50 100 1
"tvsfglasso" 3 "Pre" 0.530054644808743 200 50 100 1
"tvsfglasso" 3 "TPR" 1 200 50 100 1
"tvsfglasso" 3 "MCC" 0.721568810210069 200 50 100 1
"tvsfglasso" 3 "FDR" 0.469945355191257 200 50 100 1
"tvsfglasso" 3 "FPR" 0.0177209973212446 200 50 100 1
"tvsfglasso" 3 "F1" 0.692857142857143 200 50 100 1
"tvsfglasso" 3 "JI" 0.530054644808743 200 50 100 1
"tvsfglasso" 3 "ED" 86 200 50 100 1
"tvsfglasso" 3 "TP" 99 200 50 100 1
"tvsfglasso" 3 "FP" 84 200 50 100 1
"tvsfglasso" 3 "FN" 0 200 50 100 1
"tvsfglasso" 3 "TN" 4767 200 50 100 1
"tvsfglasso" 3 "Pre" 0.540983606557377 200 50 100 1
"tvsfglasso" 3 "TPR" 1 200 50 100 1
"tvsfglasso" 3 "MCC" 0.729119966163695 200 50 100 1
"tvsfglasso" 3 "FDR" 0.459016393442623 200 50 100 1
"tvsfglasso" 3 "FPR" 0.0173160173160173 200 50 100 1
"tvsfglasso" 3 "F1" 0.702127659574468 200 50 100 1
"tvsfglasso" 3 "JI" 0.540983606557377 200 50 100 1
"tvsfglasso" 3 "ED" 84 200 50 100 1
"tvsfglasso" 3 "TP" 97 200 50 100 1
"tvsfglasso" 3 "FP" 86 200 50 100 1
"tvsfglasso" 3 "FN" 0 200 50 100 1
"tvsfglasso" 3 "TN" 4767 200 50 100 1
"tvsfglasso" 3 "Pre" 0.530054644808743 200 50 100 1
"tvsfglasso" 3 "TPR" 1 200 50 100 1
"tvsfglasso" 3 "MCC" 0.721568810210069 200 50 100 1
"tvsfglasso" 3 "FDR" 0.469945355191257 200 50 100 1
"tvsfglasso" 3 "FPR" 0.0177209973212446 200 50 100 1
"tvsfglasso" 3 "F1" 0.692857142857143 200 50 100 1
"tvsfglasso" 3 "JI" 0.530054644808743 200 50 100 1
"tvsfglasso" 3 "ED" 86 200 50 100 1
"tvsfglasso" 3 "TP" 99 200 50 100 1
"tvsfglasso" 3 "FP" 84 200 50 100 1
"tvsfglasso" 3 "FN" 0 200 50 100 1
"tvsfglasso" 3 "TN" 4767 200 50 100 1
"tvsfglasso" 3 "Pre" 0.540983606557377 200 50 100 1
"tvsfglasso" 3 "TPR" 1 200 50 100 1
"tvsfglasso" 3 "MCC" 0.729119966163695 200 50 100 1
"tvsfglasso" 3 "FDR" 0.459016393442623 200 50 100 1
"tvsfglasso" 3 "FPR" 0.0173160173160173 200 50 100 1
"tvsfglasso" 3 "F1" 0.702127659574468 200 50 100 1
"tvsfglasso" 3 "JI" 0.540983606557377 200 50 100 1
"tvsfglasso" 3 "ED" 84 200 50 100 1
"tvsfglasso" 3 "TP" 97 200 50 100 1
"tvsfglasso" 3 "FP" 86 200 50 100 1
"tvsfglasso" 3 "FN" 0 200 50 100 1
"tvsfglasso" 3 "TN" 4767 200 50 100 1
"tvsfglasso" 3 "Pre" 0.530054644808743 200 50 100 1
"tvsfglasso" 3 "TPR" 1 200 50 100 1
"tvsfglasso" 3 "MCC" 0.721568810210069 200 50 100 1
"tvsfglasso" 3 "FDR" 0.469945355191257 200 50 100 1
"tvsfglasso" 3 "FPR" 0.0177209973212446 200 50 100 1
"tvsfglasso" 3 "F1" 0.692857142857143 200 50 100 1
"tvsfglasso" 3 "JI" 0.530054644808743 200 50 100 1
"tvsfglasso" 3 "ED" 86 200 50 100 1
"tvsfglasso" 3 "TP" 99 200 50 100 1
"tvsfglasso" 3 "FP" 84 200 50 100 1
"tvsfglasso" 3 "FN" 0 200 50 100 1
"tvsfglasso" 3 "TN" 4767 200 50 100 1
"tvsfglasso" 3 "Pre" 0.540983606557377 200 50 100 1
"tvsfglasso" 3 "TPR" 1 200 50 100 1
"tvsfglasso" 3 "MCC" 0.729119966163695 200 50 100 1
"tvsfglasso" 3 "FDR" 0.459016393442623 200 50 100 1
"tvsfglasso" 3 "FPR" 0.0173160173160173 200 50 100 1
"tvsfglasso" 3 "F1" 0.702127659574468 200 50 100 1
"tvsfglasso" 3 "JI" 0.540983606557377 200 50 100 1
"tvsfglasso" 3 "ED" 84 200 50 100 1
"tvsfglasso" 3 "TP" 97 200 50 100 1
"tvsfglasso" 3 "FP" 86 200 50 100 1
"tvsfglasso" 3 "FN" 0 200 50 100 1
"tvsfglasso" 3 "TN" 4767 200 50 100 1
"tvsfglasso" 3 "Pre" 0.530054644808743 200 50 100 1
"tvsfglasso" 3 "TPR" 1 200 50 100 1
"tvsfglasso" 3 "MCC" 0.721568810210069 200 50 100 1
"tvsfglasso" 3 "FDR" 0.469945355191257 200 50 100 1
"tvsfglasso" 3 "FPR" 0.0177209973212446 200 50 100 1
"tvsfglasso" 3 "F1" 0.692857142857143 200 50 100 1
"tvsfglasso" 3 "JI" 0.530054644808743 200 50 100 1
"tvsfglasso" 3 "ED" 86 200 50 100 1
"tvsfglasso" 3 "TP" 99 200 50 100 1
"tvsfglasso" 3 "FP" 85 200 50 100 1
"tvsfglasso" 3 "FN" 0 200 50 100 1
"tvsfglasso" 3 "TN" 4766 200 50 100 1
"tvsfglasso" 3 "Pre" 0.53804347826087 200 50 100 1
"tvsfglasso" 3 "TPR" 1 200 50 100 1
"tvsfglasso" 3 "MCC" 0.727059690908349 200 50 100 1
"tvsfglasso" 3 "FDR" 0.46195652173913 200 50 100 1
"tvsfglasso" 3 "FPR" 0.0175221603793032 200 50 100 1
"tvsfglasso" 3 "F1" 0.699646643109541 200 50 100 1
"tvsfglasso" 3 "JI" 0.53804347826087 200 50 100 1
"tvsfglasso" 3 "ED" 85 200 50 100 1
"tvsfglasso" 3 "TP" 97 200 50 100 1
"tvsfglasso" 3 "FP" 88 200 50 100 1
"tvsfglasso" 3 "FN" 0 200 50 100 1
"tvsfglasso" 3 "TN" 4765 200 50 100 1
"tvsfglasso" 3 "Pre" 0.524324324324324 200 50 100 1
"tvsfglasso" 3 "TPR" 1 200 50 100 1
"tvsfglasso" 3 "MCC" 0.717507276493142 200 50 100 1
"tvsfglasso" 3 "FDR" 0.475675675675676 200 50 100 1
"tvsfglasso" 3 "FPR" 0.0181331135380177 200 50 100 1
"tvsfglasso" 3 "F1" 0.687943262411348 200 50 100 1
"tvsfglasso" 3 "JI" 0.524324324324324 200 50 100 1
"tvsfglasso" 3 "ED" 88 200 50 100 1
"tvsfglasso" 3 "TP" 99 200 50 100 1
"tvsfglasso" 3 "FP" 87 200 50 100 1
"tvsfglasso" 3 "FN" 0 200 50 100 1
"tvsfglasso" 3 "TN" 4764 200 50 100 1
"tvsfglasso" 3 "Pre" 0.532258064516129 200 50 100 1
"tvsfglasso" 3 "TPR" 1 200 50 100 1
"tvsfglasso" 3 "MCC" 0.722988458227892 200 50 100 1
"tvsfglasso" 3 "FDR" 0.467741935483871 200 50 100 1
"tvsfglasso" 3 "FPR" 0.0179344465058751 200 50 100 1
"tvsfglasso" 3 "F1" 0.694736842105263 200 50 100 1
"tvsfglasso" 3 "JI" 0.532258064516129 200 50 100 1
"tvsfglasso" 3 "ED" 87 200 50 100 1
"tvsfglasso" 3 "TP" 97 200 50 100 1
"tvsfglasso" 3 "FP" 90 200 50 100 1
"tvsfglasso" 3 "FN" 0 200 50 100 1
"tvsfglasso" 3 "TN" 4763 200 50 100 1
"tvsfglasso" 3 "Pre" 0.518716577540107 200 50 100 1
"tvsfglasso" 3 "TPR" 1 200 50 100 1
"tvsfglasso" 3 "MCC" 0.713510237790606 200 50 100 1
"tvsfglasso" 3 "FDR" 0.481283422459893 200 50 100 1
"tvsfglasso" 3 "FPR" 0.0185452297547909 200 50 100 1
"tvsfglasso" 3 "F1" 0.683098591549296 200 50 100 1
"tvsfglasso" 3 "JI" 0.518716577540107 200 50 100 1
"tvsfglasso" 3 "ED" 90 200 50 100 1
"tvsfglasso" 3 "TP" 99 200 50 100 1
"tvsfglasso" 3 "FP" 88 200 50 100 1
"tvsfglasso" 3 "FN" 0 200 50 100 1
"tvsfglasso" 3 "TN" 4763 200 50 100 1
"tvsfglasso" 3 "Pre" 0.529411764705882 200 50 100 1
"tvsfglasso" 3 "TPR" 1 200 50 100 1
"tvsfglasso" 3 "MCC" 0.720977061472324 200 50 100 1
"tvsfglasso" 3 "FDR" 0.470588235294118 200 50 100 1
"tvsfglasso" 3 "FPR" 0.018140589569161 200 50 100 1
"tvsfglasso" 3 "F1" 0.692307692307692 200 50 100 1
"tvsfglasso" 3 "JI" 0.529411764705882 200 50 100 1
"tvsfglasso" 3 "ED" 88 200 50 100 1
"tvsfglasso" 3 "TP" 97 200 50 100 1
"tvsfglasso" 3 "FP" 90 200 50 100 1
"tvsfglasso" 3 "FN" 0 200 50 100 1
"tvsfglasso" 3 "TN" 4763 200 50 100 1
"tvsfglasso" 3 "Pre" 0.518716577540107 200 50 100 1
"tvsfglasso" 3 "TPR" 1 200 50 100 1
"tvsfglasso" 3 "MCC" 0.713510237790606 200 50 100 1
"tvsfglasso" 3 "FDR" 0.481283422459893 200 50 100 1
"tvsfglasso" 3 "FPR" 0.0185452297547909 200 50 100 1
"tvsfglasso" 3 "F1" 0.683098591549296 200 50 100 1
"tvsfglasso" 3 "JI" 0.518716577540107 200 50 100 1
"tvsfglasso" 3 "ED" 90 200 50 100 1
"tvsfglasso" 3 "TP" 99 200 50 100 1
"tvsfglasso" 3 "FP" 88 200 50 100 1
"tvsfglasso" 3 "FN" 0 200 50 100 1
"tvsfglasso" 3 "TN" 4763 200 50 100 1
"tvsfglasso" 3 "Pre" 0.529411764705882 200 50 100 1
"tvsfglasso" 3 "TPR" 1 200 50 100 1
"tvsfglasso" 3 "MCC" 0.720977061472324 200 50 100 1
"tvsfglasso" 3 "FDR" 0.470588235294118 200 50 100 1
"tvsfglasso" 3 "FPR" 0.018140589569161 200 50 100 1
"tvsfglasso" 3 "F1" 0.692307692307692 200 50 100 1
"tvsfglasso" 3 "JI" 0.529411764705882 200 50 100 1
"tvsfglasso" 3 "ED" 88 200 50 100 1
"tvsfglasso" 3 "TP" 97 200 50 100 1
"tvsfglasso" 3 "FP" 91 200 50 100 1
"tvsfglasso" 3 "FN" 0 200 50 100 1
"tvsfglasso" 3 "TN" 4762 200 50 100 1
"tvsfglasso" 3 "Pre" 0.515957446808511 200 50 100 1
"tvsfglasso" 3 "TPR" 1 200 50 100 1
"tvsfglasso" 3 "MCC" 0.711535368199118 200 50 100 1
"tvsfglasso" 3 "FDR" 0.484042553191489 200 50 100 1
"tvsfglasso" 3 "FPR" 0.0187512878631774 200 50 100 1
"tvsfglasso" 3 "F1" 0.680701754385965 200 50 100 1
"tvsfglasso" 3 "JI" 0.515957446808511 200 50 100 1
"tvsfglasso" 3 "ED" 91 200 50 100 1
"tvsfglasso" 3 "TP" 99 200 50 100 1
"tvsfglasso" 3 "FP" 89 200 50 100 1
"tvsfglasso" 3 "FN" 0 200 50 100 1
"tvsfglasso" 3 "TN" 4762 200 50 100 1
"tvsfglasso" 3 "Pre" 0.526595744680851 200 50 100 1
"tvsfglasso" 3 "TPR" 1 200 50 100 1
"tvsfglasso" 3 "MCC" 0.718981525039279 200 50 100 1
"tvsfglasso" 3 "FDR" 0.473404255319149 200 50 100 1
"tvsfglasso" 3 "FPR" 0.0183467326324469 200 50 100 1
"tvsfglasso" 3 "F1" 0.689895470383275 200 50 100 1
"tvsfglasso" 3 "JI" 0.526595744680851 200 50 100 1
"tvsfglasso" 3 "ED" 89 200 50 100 1
"tvsfglasso" 3 "TP" 97 200 50 100 1
"tvsfglasso" 3 "FP" 91 200 50 100 1
"tvsfglasso" 3 "FN" 0 200 50 100 1
"tvsfglasso" 3 "TN" 4762 200 50 100 1
"tvsfglasso" 3 "Pre" 0.515957446808511 200 50 100 1
"tvsfglasso" 3 "TPR" 1 200 50 100 1
"tvsfglasso" 3 "MCC" 0.711535368199118 200 50 100 1
"tvsfglasso" 3 "FDR" 0.484042553191489 200 50 100 1
"tvsfglasso" 3 "FPR" 0.0187512878631774 200 50 100 1
"tvsfglasso" 3 "F1" 0.680701754385965 200 50 100 1
"tvsfglasso" 3 "JI" 0.515957446808511 200 50 100 1
"tvsfglasso" 3 "ED" 91 200 50 100 1
"tvsfglasso" 3 "TP" 99 200 50 100 1
"tvsfglasso" 3 "FP" 89 200 50 100 1
"tvsfglasso" 3 "FN" 0 200 50 100 1
"tvsfglasso" 3 "TN" 4762 200 50 100 1
"tvsfglasso" 3 "Pre" 0.526595744680851 200 50 100 1
"tvsfglasso" 3 "TPR" 1 200 50 100 1
"tvsfglasso" 3 "MCC" 0.718981525039279 200 50 100 1
"tvsfglasso" 3 "FDR" 0.473404255319149 200 50 100 1
"tvsfglasso" 3 "FPR" 0.0183467326324469 200 50 100 1
"tvsfglasso" 3 "F1" 0.689895470383275 200 50 100 1
"tvsfglasso" 3 "JI" 0.526595744680851 200 50 100 1
"tvsfglasso" 3 "ED" 89 200 50 100 1
"tvsfglasso" 3 "TP" 97 200 50 100 1
"tvsfglasso" 3 "FP" 91 200 50 100 1
"tvsfglasso" 3 "FN" 0 200 50 100 1
"tvsfglasso" 3 "TN" 4762 200 50 100 1
"tvsfglasso" 3 "Pre" 0.515957446808511 200 50 100 1
"tvsfglasso" 3 "TPR" 1 200 50 100 1
"tvsfglasso" 3 "MCC" 0.711535368199118 200 50 100 1
"tvsfglasso" 3 "FDR" 0.484042553191489 200 50 100 1
"tvsfglasso" 3 "FPR" 0.0187512878631774 200 50 100 1
"tvsfglasso" 3 "F1" 0.680701754385965 200 50 100 1
"tvsfglasso" 3 "JI" 0.515957446808511 200 50 100 1
"tvsfglasso" 3 "ED" 91 200 50 100 1
"tvsfglasso" 3 "TP" 99 200 50 100 1
"tvsfglasso" 3 "FP" 88 200 50 100 1
"tvsfglasso" 3 "FN" 0 200 50 100 1
"tvsfglasso" 3 "TN" 4763 200 50 100 1
"tvsfglasso" 3 "Pre" 0.529411764705882 200 50 100 1
"tvsfglasso" 3 "TPR" 1 200 50 100 1
